X,Y,TIME
1919,1045,2.0888824462890625
1919,1054,2.090876817703247
1919,1054,2.09287166595459
1919,1054,2.0948429107666016
1919,1054,2.096836566925049
1919,1062,2.0988571643829346
1919,1062,2.100850820541382
1919,1062,2.1028451919555664
1919,1062,2.1048402786254883
1919,1067,2.1068358421325684
1919,1067,2.1088287830352783
1919,1067,2.110868215560913
1919,1067,2.112795352935791
1919,1073,2.1148128509521484
1919,1073,2.116807460784912
1919,1073,2.118802547454834
1919,1073,2.1207966804504395
1918,1079,2.1227920055389404
1918,1079,2.124786853790283
1918,1079,2.1267812252044678
1918,1079,2.128769636154175
1915,1079,2.1307461261749268
1915,1079,2.132758855819702
1915,1079,2.1347548961639404
1915,1079,2.136749744415283
1907,1079,2.138725519180298
1907,1079,2.1407196521759033
1907,1079,2.142714500427246
1907,1079,2.144709348678589
1903,1079,2.1467034816741943
1903,1079,2.148698329925537
1903,1079,2.15069317817688
1903,1079,2.1526877880096436
1896,1079,2.1546826362609863
1896,1079,2.156677007675171
1896,1079,2.1586716175079346
1896,1079,2.1606662273406982
1888,1079,2.162661075592041
1888,1079,2.1646556854248047
1888,1079,2.1666510105133057
1888,1079,2.168645143508911
1878,1079,2.170639991760254
1878,1079,2.1726343631744385
1878,1079,2.174628973007202
1878,1079,2.176623582839966
1867,1079,2.178618907928467
1867,1079,2.1806135177612305
1867,1079,2.182607650756836
1867,1079,2.1846022605895996
1856,1079,2.1865971088409424
1856,1079,2.188591718673706
1856,1079,2.1905860900878906
1856,1079,2.1925809383392334
1846,1079,2.1945762634277344
1846,1079,2.19657039642334
1846,1079,2.1980996131896973
1846,1079,2.2000958919525146
1839,1079,2.2020907402038574
1839,1079,2.204085350036621
1839,1079,2.2060799598693848
1839,1079,2.2080743312835693
1833,1079,2.210068941116333
1833,1079,2.212064027786255
1833,1079,2.2140586376190186
1833,1079,2.216053009033203
1826,1079,2.218047618865967
1826,1079,2.2200422286987305
1826,1079,2.2220370769500732
1826,1079,2.224031448364258
1815,1079,2.2260262966156006
1815,1079,2.2280361652374268
1815,1079,2.230015993118286
1815,1079,2.23201060295105
1809,1079,2.2340052127838135
1809,1079,2.235999822616577
1809,1079,2.2379941940307617
1809,1079,2.2399890422821045
1798,1079,2.24198842048645
1798,1079,2.243978261947632
1798,1079,2.2459726333618164
1798,1079,2.2479677200317383
1780,1079,2.249962568283081
1780,1079,2.2519567012786865
1780,1079,2.2539515495300293
1780,1079,2.255946397781372
1750,1079,2.2579407691955566
1750,1079,2.2599358558654785
1750,1079,2.261930465698242
1750,1079,2.263925552368164
1712,1079,2.2659189701080322
1712,1079,2.2679145336151123
1712,1079,2.269908905029297
1712,1079,2.2719035148620605
1683,1073,2.273897886276245
1683,1073,2.275892972946167
1683,1073,2.277888059616089
1683,1073,2.2798826694488525
1655,1070,2.2819197177886963
1655,1070,2.28393816947937
1655,1070,2.285933494567871
1655,1070,2.287933826446533
1615,1065,2.289900779724121
1615,1065,2.291922092437744
1615,1065,2.293916940689087
1615,1065,2.2958836555480957
1615,1065,2.2973837852478027
1578,1058,2.2994086742401123
1578,1058,2.3014004230499268
1578,1058,2.3033931255340576
1578,1058,2.3053886890411377
1539,1053,2.3073832988739014
1539,1053,2.309377670288086
1539,1053,2.3113718032836914
1539,1053,2.312880516052246
1481,1047,2.3149757385253906
1481,1047,2.316972255706787
1481,1047,2.31896710395813
1481,1047,2.3209617137908936
1450,1045,2.3229565620422363
1450,1045,2.3244755268096924
1450,1045,2.3264715671539307
1450,1045,2.3284659385681152
1391,1045,2.329981803894043
1391,1045,2.3319780826568604
1391,1045,2.333998441696167
1391,1045,2.336014747619629
1328,1037,2.3380134105682373
1328,1037,2.340003728866577
1328,1037,2.341998338699341
1328,1037,2.3439931869506836
1241,1035,2.345996618270874
1241,1035,2.3474881649017334
1241,1035,2.3494842052459717
1241,1035,2.3514788150787354
1241,1035,2.353473663330078
1151,1024,2.3554680347442627
1151,1024,2.3574628829956055
1151,1024,2.359457492828369
1151,1024,2.361452579498291
1050,1015,2.3634464740753174
1050,1015,2.3654415607452393
1050,1015,2.367436408996582
1050,1015,2.3694305419921875
958,1010,2.371433734893799
958,1010,2.3729307651519775
958,1010,2.3749284744262695
958,1010,2.3769216537475586
871,1010,2.378915786743164
871,1010,2.38041615486145
871,1010,2.3824121952056885
871,1010,2.384406805038452
804,1010,2.386401653289795
804,1010,2.3883962631225586
804,1010,2.3903911113739014
804,1010,2.392385482788086
735,1015,2.3943803310394287
735,1015,2.3963747024536133
735,1015,2.3978748321533203
735,1015,2.3998708724975586
714,1020,2.4018657207489014
714,1020,2.403860330581665
714,1020,2.4058549404144287
714,1020,2.4078495502471924
714,1020,2.4093494415283203
709,1021,2.411360263824463
709,1021,2.413339853286743
709,1021,2.414851427078247
709,1021,2.4168474674224854
672,1022,2.418842315673828
672,1022,2.4208366870880127
672,1022,2.4228315353393555
672,1022,2.424826145172119
636,1026,2.426820993423462
636,1026,2.4288153648376465
636,1026,2.4303152561187744
636,1026,2.432311534881592
578,1034,2.4338371753692627
578,1034,2.4358346462249756
578,1034,2.43733286857605
578,1034,2.4393293857574463
578,1034,2.441323757171631
521,1034,2.4433186054229736
521,1034,2.4453125
521,1034,2.446812629699707
521,1034,2.4488093852996826
467,1036,2.4508039951324463
467,1036,2.4527997970581055
467,1036,2.4547929763793945
467,1036,2.4567878246307373
421,1036,2.45878267288208
421,1036,2.4607770442962646
421,1036,2.4627718925476074
421,1036,2.464211940765381
377,1036,2.4662084579467773
377,1036,2.468203067779541
377,1036,2.4701976776123047
377,1036,2.4721922874450684
345,1036,2.474187135696411
345,1036,2.4761815071105957
345,1036,2.4781761169433594
345,1036,2.480170488357544
325,1036,2.482165813446045
325,1036,2.4841599464416504
325,1036,2.486154794692993
325,1036,2.488149642944336
298,1036,2.4901444911956787
298,1036,2.4921388626098633
298,1036,2.4942195415496826
298,1036,2.4956369400024414
298,1036,2.497636079788208
288,1036,2.4991345405578613
288,1036,2.5011308193206787
288,1036,2.5031256675720215
288,1036,2.505120038986206
263,1036,2.5071146488189697
263,1036,2.5091094970703125
263,1036,2.5111045837402344
263,1036,2.5130982398986816
233,1036,2.514599084854126
233,1036,2.5165951251983643
233,1036,2.518589735031128
233,1036,2.5205845832824707
198,1036,2.5225791931152344
198,1036,2.524573802947998
198,1036,2.5265681743621826
198,1036,2.5285627841949463
166,1036,2.5300631523132324
166,1036,2.53205943107605
166,1036,2.5340967178344727
166,1036,2.5361216068267822
128,1036,2.538088083267212
128,1036,2.5400824546813965
128,1036,2.54207706451416
128,1036,2.544071674346924
114,1036,2.546069383621216
114,1036,2.54754376411438
114,1036,2.5495405197143555
114,1036,2.551535129547119
114,1036,2.553529739379883
100,1036,2.5555245876312256
100,1036,2.5575196743011475
100,1036,2.5595407485961914
100,1036,2.5615081787109375
94,1036,2.563537359237671
94,1036,2.5655250549316406
94,1036,2.567521333694458
94,1036,2.569516181945801
84,1036,2.571507215499878
84,1036,2.5735020637512207
84,1036,2.5754947662353516
84,1036,2.577557325363159
75,1034,2.579484462738037
75,1034,2.5810112953186035
75,1034,2.583033323287964
75,1034,2.5850260257720947
71,1034,2.5870206356048584
71,1034,2.5890161991119385
71,1034,2.5909862518310547
71,1034,2.5920231342315674
70,1033,2.5940229892730713
70,1033,2.596038579940796
70,1033,2.597552537918091
70,1033,2.599566698074341
70,1033,2.6015610694885254
68,1032,2.6035561561584473
68,1032,2.6055519580841064
68,1032,2.6075477600097656
68,1032,2.6095430850982666
68,1032,2.6115360260009766
68,1032,2.6135120391845703
68,1032,2.615530014038086
68,1032,2.617525100708008
67,1031,2.6195228099823
67,1031,2.6215102672576904
67,1031,2.623504161834717
67,1031,2.625497817993164
66,1029,2.6274983882904053
66,1029,2.629470109939575
66,1029,2.630568265914917
66,1029,2.632582426071167
66,1027,2.6345772743225098
66,1027,2.6365537643432617
66,1027,2.6385483741760254
66,1027,2.640542984008789
66,1022,2.642537832260132
66,1022,2.6445329189300537
66,1022,2.646527051925659
66,1022,2.648521900177002
66,1016,2.6505165100097656
66,1016,2.6525111198425293
66,1016,2.654505729675293
66,1016,2.6565003395080566
72,1009,2.6584951877593994
72,1009,2.660489797592163
72,1009,2.662484645843506
72,1009,2.6636979579925537
72,1009,2.665694236755371
85,995,2.667689085006714
85,995,2.6696834564208984
85,995,2.671678304672241
85,995,2.673672914505005
106,974,2.6756677627563477
106,974,2.6776630878448486
106,974,2.679670572280884
106,974,2.681652069091797
129,950,2.6836464405059814
129,950,2.685641050338745
129,950,2.687635660171509
129,950,2.6896302700042725
160,925,2.6916251182556152
160,925,2.6936194896698
160,925,2.695614814758301
160,925,2.6976091861724854
193,899,2.699604034423828
193,899,2.7015981674194336
193,899,2.7035927772521973
193,899,2.7056148052215576
217,883,2.707606315612793
217,883,2.7095770835876465
217,883,2.7115721702575684
217,883,2.713566780090332
248,871,2.7155606746673584
248,871,2.717555522918701
248,871,2.719550371170044
248,871,2.7215452194213867
277,864,2.7235684394836426
277,864,2.7255632877349854
277,864,2.727558135986328
277,864,2.729551315307617
316,863,2.7315187454223633
316,863,2.7335364818573
316,863,2.7355077266693115
316,863,2.737502336502075
343,863,2.7394967079162598
343,863,2.7414915561676025
343,863,2.743486166000366
343,863,2.744889497756958
392,873,2.74691104888916
392,873,2.7489078044891357
392,873,2.750875473022461
392,873,2.7528698444366455
436,891,2.754864454269409
436,891,2.756859302520752
436,891,2.7588536739349365
436,891,2.7608485221862793
475,911,2.7628426551818848
475,911,2.7643439769744873
475,911,2.7663400173187256
475,911,2.7683346271514893
510,929,2.770329236984253
510,929,2.7723512649536133
510,929,2.774345874786377
510,929,2.776340961456299
537,946,2.778317928314209
537,946,2.780327558517456
537,946,2.7823214530944824
537,946,2.784315347671509
566,963,2.786314010620117
566,963,2.788302183151245
566,963,2.790299415588379
566,963,2.7922942638397217
585,975,2.794264793395996
585,975,2.7962839603424072
585,975,2.797637939453125
585,975,2.7996339797973633
585,975,2.801628589630127
604,982,2.8036231994628906
604,982,2.8056180477142334
604,982,2.807612657546997
604,982,2.8096072673797607
624,989,2.8116023540496826
624,989,2.8135969638824463
624,989,2.815591812133789
624,989,2.8175859451293945
642,992,2.8195807933807373
642,992,2.821575403213501
642,992,2.8235702514648438
642,992,2.8255646228790283
668,996,2.827559471130371
668,996,2.829554319381714
668,996,2.831054925918579
668,996,2.8330509662628174
704,998,2.8350460529327393
704,998,2.837040424346924
704,998,2.8390352725982666
704,998,2.841029644012451
737,998,2.843024730682373
737,998,2.8450193405151367
737,998,2.846519947052002
737,998,2.8485159873962402
780,998,2.850510597229004
780,998,2.8525052070617676
780,998,2.854499578475952
780,998,2.856494426727295
821,986,2.8584890365600586
821,986,2.8604838848114014
821,986,2.862478733062744
821,986,2.8644731044769287
870,970,2.8664679527282715
870,970,2.868462562561035
870,970,2.8704569339752197
870,970,2.8724515438079834
916,943,2.874446392059326
916,943,2.87644100189209
916,943,2.8784360885620117
916,943,2.879786252975464
958,921,2.8817942142486572
958,921,2.883777618408203
958,921,2.8857719898223877
958,921,2.8877668380737305
958,921,2.889761447906494
1001,894,2.891756057739258
1001,894,2.8937506675720215
1001,894,2.8957455158233643
1001,894,2.897245407104492
1035,860,2.8992421627044678
1035,860,2.9012365341186523
1035,860,2.903231382369995
1035,860,2.9052257537841797
1059,834,2.9072208404541016
1059,834,2.909215211868286
1059,834,2.911210298538208
1059,834,2.9132049083709717
1083,808,2.9143426418304443
1083,808,2.916339159011841
1083,808,2.9183337688446045
1083,808,2.920328140258789
1111,789,2.922323226928711
1111,789,2.9243175983428955
1111,789,2.926312208175659
1111,789,2.928307294845581
1134,770,2.9303016662597656
1134,770,2.9318172931671143
1134,770,2.9338135719299316
1134,770,2.9358084201812744
1154,753,2.937803030014038
1154,753,2.939797878265381
1154,753,2.9417920112609863
1154,753,2.943786859512329
1162,746,2.94578218460083
1162,746,2.9477760791778564
1162,746,2.949331760406494
1162,746,2.9513282775878906
1162,746,2.9533228874206543
1166,740,2.955317735671997
1166,740,2.9573121070861816
1166,740,2.9593465328216553
1166,740,2.96134352684021
1166,739,2.963360071182251
1166,739,2.965359926223755
1166,739,2.9673266410827637
1166,739,2.9693455696105957
1166,738,2.971341133117676
1166,738,2.973310708999634
1166,738,2.9753305912017822
1166,738,2.9773240089416504
1166,736,2.979325532913208
1166,736,2.981313943862915
1166,736,2.9832844734191895
1166,736,2.9853036403656006
1166,736,2.987299919128418
1166,736,2.9892921447753906
1166,736,2.991286516189575
1166,736,2.9932823181152344
1160,735,2.995276689529419
1160,735,2.9972472190856934
1160,735,2.9992661476135254
1160,735,3.0004658699035645
1148,733,3.002488613128662
1148,733,3.004481077194214
1148,733,3.0064759254455566
1148,733,3.008471965789795
1128,733,3.010465145111084
1128,733,3.012434959411621
1128,733,3.0139362812042236
1128,733,3.0159599781036377
1128,733,3.0173075199127197
1097,734,3.019331932067871
1097,734,3.02132248878479
1097,734,3.023319721221924
1097,734,3.0253114700317383
1070,742,3.0272819995880127
1070,742,3.029301404953003
1070,742,3.031298875808716
1070,742,3.0334296226501465
